PC1,PC2
-4.360320100448873,-1.7276498820038075
12.999346031339426,-1.4434906326963501
4.816329104737627,-6.290753766940338
-0.24053914865309983,-5.034794673352214
1.1529343953494084,-3.7308284833910887
3.9699853111756207,-3.583062404109473
-6.423955442745375,3.414224285037804
1.7302395852400085,0.6142939317852761
-3.8722984703406262,2.5841406097307535
-4.0963893524092265,3.8087100729298307
-6.793000939771592,2.658071878875328
-2.0891524281922016,8.58432337343552
-11.23857225400746,3.3991363987255374
2.0318287530851786,-5.5407606934952
-6.045089554970674,1.7610402520000532
6.776208219956588,-2.8121997916572417
0.1850724964240454,-1.567029263669279
-7.957398600587794,2.7694442609867083
7.254836990502274,5.251331881671294
0.4366758475785144,0.4614991869954644
1.9363346752200978,-1.7786326093490528
-4.686451327415619,2.7168338681039446
-9.865536677126007,4.609108944343754
-6.48180555720846,-5.254822076678035
3.4066343784794726,0.057669094103718205
8.618120692374582,2.3568390960923167
-4.270894956181935,0.23629869358401306
-10.760637796438205,-4.250238583203894
3.7192515520838567,-1.3775092723434588
-0.19598537148241013,-0.1770491488266405
5.325239802443489,-1.9056303546710014
-11.096451056087778,-3.8374494177651597
11.465069704603577,2.5595055664534123
1.172675203858971,1.3663883338359943
12.400944667134054,3.023442924404954
6.277400878487971,-0.0626139262150141
9.004451619313034,1.708977769721353
9.348495441068279,-0.01735461839018169
20.68879077013837,3.280703262023354
3.055026673322737,0.21769455153714412
-8.56960916470026,-2.5891835192718573
-9.536955239042591,-3.55067552490661
7.268307575883382,1.2829942848001041
0.8562654283398913,1.4566427991342363
0.40463646086678173,-1.4087688550200108
-10.593003067178833,-3.7369329190610303
-18.981991336726797,-5.31864467662073
10.134177409529334,1.5107373566742917
3.387903353929089,-1.419509541278586
1.8355368013666802,1.713046143402298
6.1903962675250295,-0.5087465264966615
-3.205111048950622,-0.3343932989802278
8.207017490507544,2.6249043290520815
-2.6102259738031113,-0.8273788061797104
1.8166966061710645,2.3483956761805778
5.856550627366229,1.8636724568226926
-2.971986689766419,-4.104203043399279
-5.61019302688468,-3.0434688101375937
-0.17474504257625392,0.9041622554417249
10.959154883484603,4.73935851837749
-2.7367021761094747,0.103005645207955
-8.173980079033438,-1.7939271078285912
11.176552338705656,1.5759391143783432
3.9204905127873935,1.9311974887616954
0.7129192545714217,0.7991510096955444
3.1765644720351522,1.197362519478649
1.9068838163630544,-0.06499470288827827
-4.364224650436884,-2.6192973788979748
-10.737422755345651,-0.8849961523139389
9.04396790152912,1.8872230767099922
-10.794044995826203,-3.438905014364949
16.941868811384442,3.054192756400731
-17.70723863795578,-0.7676433845633128
-9.070859270739254,-3.6549968730606603
-0.22901297422554837,-1.8825030003190726
11.453930109623007,0.8872338489158667
-8.622827904701555,-0.3564129911815001
-3.5075164486259935,-3.2152926402630535
-22.432366062287517,0.3126034395481839
3.5427269503769603,-0.45764251372036635
-2.4281822728906985,-0.008116817669779544
-0.3075444596247571,0.12164808022358271
3.5721577540385647,1.0634994530558102
-4.04165290939792,-2.2094012225489403
10.450131096044858,2.9034177530169427
5.274856280287434,-0.90565556441518
4.8007195465938155,1.9489323758624124
-0.3578969219923772,-1.1074865514464303
6.68159941872351,1.095595128641487
5.590798126973241,-0.14271731006381894
-3.921078217867125,-0.1938491408337184
3.674826483043864,-1.3354378317047386
-3.2516221370676495,-2.464621341419529
-11.135719968257602,-0.01949662566224078
11.255976758029691,3.7479406757725156
-9.369555564249413,-2.7160473767204625
-5.670683876552714,-3.5930451202679334
-16.323632028320578,-3.1180325022650033
4.2215558081437345,-1.8091307181516036
-5.653830852082314,-0.7384939524759382
-2.2850334230546485,-0.08734969995923911
-8.018294893270822,-1.5759363776902944
-6.572125153070279,-2.869934552456507
-2.026915008281576,1.0883953872033048
-2.2990610517468273,-2.6238171545010562
-0.221340042453062,-0.5235959609227703
-0.22172298292711867,-0.2567367803402313
13.103667377915777,1.7327446136163152
-3.5786232060505316,1.061039503770129
-7.188894369934397,-3.328420460036555
-6.065139363197206,-0.1835304911795248
6.712454437180475,-2.2267815134859235
-2.0626859224761254,-1.6586353545435648
6.2987275422785345,1.235035718543698
3.089374104916461,-1.4123667632792505
-9.83680336682922,-5.316666591904699
6.895964076577094,1.7801861055345929
-5.632578276768536,-2.4749311457533056
-11.816304723091887,-3.3364878204171036
7.574362435083503,1.2000628097472719
6.350541306363748,0.7975797571659491
14.902357006351856,2.3417817405916828
16.842982467378917,5.846727706441814
-5.186093787483333,-3.027383103275353
-3.9823366421235837,-2.596029018445322
-7.225262367213758,-3.086086866887711
4.124482450386564,-1.6818587735956794
-3.2888216874786553,-0.3388240196544488
9.156245130478347,1.2277256634556957
11.218544919258958,4.361478771935243
4.423547922541613,-0.19867179279006414
-1.3710644925211302,-1.3919306577043908
-1.660948002676276,0.950498525005918
8.798524363590214,2.2723960476605485
1.2232062515081101,0.04074448246528932
6.6868547373495835,0.48757903860168916
-1.420418461644095,-1.227816165613924
0.05346487559168244,0.253510210791902
1.1487014372609834,0.024735549267643698
-3.3058256658190692,-1.3058845482793433
-3.986246850196751,-1.3602729985585844
11.291328822428435,1.1080659492899423
-13.104918724010885,-3.722765118508167
-1.0868838442111965,2.326870571399024
-8.270174341315405,-2.774163193106829
4.9146518053593695,0.38550149661619665
-1.9015763185806918,1.003727938737319
-0.8669748117260798,-2.4037230649763357
-5.26844684400097,7.4899813437221825
-10.028445569239617,1.829139017768927
5.712404213405179,0.5327945863187483
3.4641259098594372,1.6967846396909216
-11.681182858213631,3.7289160596806648
7.172187885948129,1.9554603148443432
-12.621276189404831,1.4833323243239973
-1.4672865753362903,-1.0005266830284407
-3.446630948445553,-0.12557410158143908
-8.349591365746885,-2.6812427692679033
-6.245184509359667,-1.7168288193597836
5.122331755167445,-2.9584275807715525
7.882278317126568,-1.6147917445470934
-9.369984333914369,2.971417183917927
11.613220386088324,-10.094526509668404
1.4763039602573675,3.4340596520974986
-0.6347396117457587,-0.35910216195674105
-1.3305838716299694,9.889765969845108
-9.839569516667268,2.068458863142992
-0.2957729274957553,4.293950663723138
-9.45464897245358,14.246328356852223
-0.5595032738501869,1.9848657592086598
-1.847220422325418,-5.034220131862886
2.8091226776505387,4.575485623180148
-1.131971461660341,1.9146792346338353
10.22962906832203,-6.002330661357189
13.31245417157688,-2.668801172028701
1.8870470398891,0.1919397584749979
-8.767564774282937,-3.5438146821753023
-2.6808510650800685,-0.19797196014222276
2.988812095947163,3.4088117348385265
-0.9731883862307341,3.948102047911322
3.7212919661274473,3.195771052672602
-0.5219905209510728,3.395786536699701
-3.2211638902049127,3.1088252556123352
-5.461921971831572,-5.054030618504831
-2.9080744559618825,-2.2652773654940948
-1.2214424058283724,-5.4706264052129745
14.631740611468231,-12.882897589339558
5.134329218834288,7.561849005867399
-1.5442243469277075,0.9159606167112727
3.679936737599678,4.758013392232263
10.2698710193381,-5.363511816068473
6.884484894172185,-9.785311376551071
2.006064286761994,-6.8430601753984215
6.248531515840397,15.276477202100804
-2.393340048949728,-6.44342366562729
-7.2563906598981145,-2.4061242456480256
6.439138327721498,-7.130667378418285
16.480290233293672,-1.0674530182875732
9.424909549694316,6.801499049337208
-5.876347529617542,-5.482604375526396
14.503096423755913,7.082946795649954
9.335299181199591,-6.828477564530283
-10.698555421429438,2.507766570113555
-2.0192666593431174,5.59748960688284
9.908629714521345,-5.733139476851242
1.377771728963597,2.9784426290593724
-8.428773548990744,6.4939526181742435
4.86139080519361,-1.5373990818615226
12.082294780415323,-3.409642612694457
-0.7200230631069019,3.979928824951134
-10.242460933182418,5.2262530075811435
2.4423543483755346,3.0338797855022888
0.8567515212466537,-12.758480946556276
-1.6605888535820632,7.463496663249981
7.241142469301662,-10.720046978555795
-3.9498238203517713,-3.233696880036523
-18.512296880164534,9.239396227525512
2.440632822538651,4.478474474862531
-10.790967929385815,1.975951652508187
3.844739231549038,-0.2603536312748154
-0.22201246711197364,2.820685590316609
-12.801965047092917,0.9552030751054499
14.477794277418651,-0.9623258459558489
2.688158576645078,0.029747021873371284
-1.7518961896101581,1.5021725072237202
-4.3693302717354765,-1.4523680226548477
8.351308947014639,-1.9004158311722
9.085281884352138,5.999096028962751
7.598051599129923,-0.10901357613960684
7.905267432431582,-3.871971320134209
0.552354303140437,-1.1574021491418711
-8.592226730245065,4.312780017180466
-7.536259256814541,-1.3837971226074646
-1.3333851504290486,-2.5156033072880577
4.943025877013204,-1.9659433957628807
2.4599975319383063,11.375967923158255
-2.796222699314992,-0.29694856232670386
-2.600787915819544,-2.1502221041391163
-2.1446783687803723,3.5496443514330696
24.984322718317113,-3.5355953739183756
-17.037762931792955,0.9320351190913335
-8.020400348220742,-3.0717255582407264
2.837045223058645,-3.84352754725751
-3.7582539527429475,-5.608246272757764
11.820144891462231,4.183121239170439
9.048806228011415,2.11615508349696
-1.4019638707016897,3.913206551408556
-9.845484363369465,1.8101397689653171
9.627915866252069,-0.48011024144438075
5.960624481646084,-3.113616412972738
4.312848657050378,-2.5996940209495594
0.16138549635517252,3.319134795472011
2.413600912590635,-0.3151415764328715
-3.599472851884098,-2.6459755687759707
13.149990784079904,-1.7329162309291024
5.866930358204673,6.370972735592795
11.528163677315208,-0.9552962867001992
-0.6849162029884446,3.962280159219541
0.0287125601170942,3.718581592020933
6.970628133045062,1.078657507106743
-11.798018693152846,0.13822620341908315
6.577171493932866,0.44110630231430054
-5.523599774318436,5.514226635456916
-8.277233503906206,2.6546447559531794
3.219267938923381,1.2689191850372616
-11.925778616109547,-0.7772896832486971
2.6775647060189267,-1.3421227180151862
-9.614145305981323,-0.18921850348626837
3.4334986535393135,-0.6485564466365534
0.9958951502825991,6.957584569662622
-4.496561116617879,-6.372626614225821
3.3937356176265068,-4.370868305197654
0.36826638299748793,4.4452554295678235
0.05781378791971783,-7.168677463832017
9.50947900220192,-0.4481169608987817
5.823454979525634,0.3092726955189194
3.8426338086023706,-2.403428493274879
11.770107534803525,-1.5142228528618995
1.7764269376037627,7.676416944706561
-5.975640334179817,-0.8527316125031503
-9.363434505186861,3.408283805677267
6.896485375538885,0.36607472190472795
-10.24601547211726,-3.42351272953833
11.142316201776998,-2.2536168151456084
3.159511263355929,5.998063317817266
4.84332423596278,6.870744516494346
-2.355605483112403,6.630903077774584
-5.207579138826188,0.34691135910022763
1.146132770693616,0.904890787879472
-3.6558885174039943,4.09837636256854
-4.077022650594427,-2.5868766167869293
-1.1737384340108508,-0.46995252189712566
3.292349984539495,5.144607989864675
-5.122121798689173,4.761834886720297
-0.29688885428049033,4.194744985145552
16.77735507009052,-1.7481173421846432
-5.070260031847964,-2.0256930106859725
-10.85135894146902,2.249028707411055
16.87978454854282,-0.9718883212819669
3.46297726002308,-4.848108688408555
-5.254034911272454,2.2813093339334
0.473336390864638,1.3785054104452146
2.3980538511533056,5.683919024597716
2.6239618159769145,1.5211885501155065
-0.38320308668585334,3.9961955282296615
-2.639306020807601,-3.7275405066774674
-3.2924230780682326,-2.2087491801439127
-1.592289872434076,4.01328974952862
9.522768375710514,-4.869906914555783
-3.3806794341660567,-0.32556782347047075
14.023384849436397,-0.43329748973016924
-15.79486619916751,1.1108343833443384
10.552229939594598,2.7433377232118445
8.869308099213425,-4.638319140416525
7.592425621503759,-5.6596052626349325
-1.0484929033250971,-3.3194701619268425
-9.561687372454898,0.5316431439125516
-5.62878199234057,6.895318812353915
-1.9109116892562557,-6.400884165403855
9.30002182260424,0.006649363750604525
-6.878018696181878,-0.7343087280246962
-6.628435372985573,-1.7596602067754397
9.035564043293725,3.1937836609129775
1.0371169949718835,-1.4734334217532568
-0.46672355139997285,0.46347617442399613
2.8642215791993695,-4.018176676551302
-7.397292235458214,5.112653372711863
-0.5709615576583194,-1.9649115470241851
1.0211369734397533,-0.26801281445707203
-5.3721930899683485,-3.922601957373545
-10.936240843240508,-2.6498488940653355
6.258837501267361,0.4433247303227565
0.4455080651951788,-2.362462140670354
2.3769433793867774,-0.7065404736758737
-6.45325801678258,2.05329279931482
-2.688720519107609,-1.6135852321036854
9.151429024411488,-4.179985631388674
13.69925368754086,2.261219069123751
0.5828301631694075,-1.7957860592038515
-1.0948628129719555,3.1021472062123734
5.017925465480523,-5.309359166579014
0.2490203213884576,-2.373101822241001
0.7431589526375506,6.493280650339705
-7.261132087105509,0.869721325008637
5.871451221243566,1.10339979006987
-9.531106878984957,0.8211981932233967
10.625696749397987,3.357970467893529
0.9002720784107824,1.270488385836525
4.324381113163885,-0.43336394782776516
-11.635884568505114,-1.4530189352520593
2.1423629868407743,-0.575077577150465
4.814778018301705,-0.7790801324646508
-1.0060424590695165,-1.4574962456752247
5.703413458275901,1.478304860530035
-0.14346572462406917,-1.1240960711115142
-7.528972363552337,6.991389259673993
12.751251459104004,1.7924042323744516
9.317853454501293,2.6326596167390988
-7.727405798713571,-0.24487130955530484
-2.792809156840475,-2.164050127940787
1.5028181311834294,-0.45892343474545605
-3.205512103316055,-0.3850044009810888
-5.930371363125475,2.9918015041424746
3.795174550765579,-0.39525640629734
8.985946435896501,1.1167767659327161
8.185875582051938,1.9744152542850115
-4.616627355760771,-0.5306642568679883
13.75639527360833,1.9997376013620962
-6.157663041804236,0.13777811831190798
10.012211946966744,1.13116644058711
