bResult,gamelength,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
1,40,0.8175092071319383,-2.8540994489713016,-0.7880403925336572,0.08876543505688671,0.029510636184710243,0.3088097987395113,0.05218204753051853,-0.422456692928994,0.1278499837977106,0.12371392410316032
0,32,-9.410523271477738,-3.8395614934189166,-1.1314195037249826,-3.00327874827081,0.43699664563334045,1.5744395214717504,0.5427860922752156,0.6436053791140213,-0.07661884452686807,-0.0035382519910902685
0,35,-2.482926460945066,0.21676852602350952,0.9899345939858258,-0.5765785697685485,-0.05976750929132654,-0.7126130781248372,1.1262371395703792,-1.3084504530749115,-0.40961337449518626,-0.25418185664452125
0,32,-7.405999725486068,0.2701523387186191,-0.9156078911820643,0.5088142649194516,0.0602731460475512,0.38771160337907823,-0.7780348692226527,0.718574591053355,-0.06810075268202151,-0.38245122530353715
0,40,2.4026510922067037,-0.08024050568794208,1.3923420131641402,-1.9049808183569372,0.10375238024546517,0.9945914152465994,-1.571972645482384,0.9706664059336721,0.11877507569568244,-0.6634735203590038
1,34,-1.4781706030899349,-0.031977503134420854,-1.538901490139864,0.9678793763577214,0.1210731520061303,0.6024092319994467,-0.5439778960997322,0.8461761090903689,0.04438463085876409,-0.06348438295335584
1,45,4.606613267984857,0.6852940613087624,0.7744617740264834,-0.09306804099317574,-0.05379684866985433,0.1911549605252017,-1.466904438502552,1.5459270355129626,0.8746435570991631,-0.25351495941542085
0,35,-2.6815881716547323,-0.006087737074033185,-0.4123698281526764,-0.10587744829994514,0.13068840841600568,0.7475411927244194,0.12229158127742015,-0.20860204711261437,0.32037636497171035,-0.3084770114429921
1,33,7.222394880114061,2.2020639490889367,0.6042605844404509,1.83737205840116,-0.19797028775667386,-0.18425535092335726,-1.3321290996388246,0.4600537678804701,0.022218019697087272,-0.2917309476159278
1,39,4.680160415723779,4.892367289832205,1.92295860733773,0.08284712515346146,-0.08884958817489888,-1.2871181346742837,1.2837520568391827,-0.4497589686655475,-0.2468005036063257,0.46275043128799553
0,30,-6.83832406750895,0.7814478718654512,1.1886984712938105,-1.8369243014869379,0.1326020602166907,0.8117469752977194,-0.13747792039353834,-0.5859141886538263,-0.4938740130604744,0.7616134027384187
1,32,2.684488219182219,-1.9700253633007703,-1.9655086972184124,0.9968631655306105,0.09873444406230726,0.13023206603616022,0.10193978556960058,0.39053507816451555,0.22366867467779264,0.057863536331504165
0,34,1.6507216250397632,-0.14205796465826,1.6107688539570588,-1.3845382414268868,-0.04539184309237308,0.0017393118903139349,-0.8154566671517091,0.3073409281513677,0.07839014260469172,-1.105291528107521
1,37,1.886706012713363,-2.5142963092392656,0.4028988085648896,-2.234047232466415,0.10752458590758047,-0.22017375536900685,0.5533273056854472,0.3130263277793355,-0.19437980480269854,0.5951040599086694
0,42,0.09931946416143277,-0.15281784883472935,-0.778749628344654,0.7706834065931155,0.010188986944694554,-0.06637427897949098,-0.1505505484732319,0.5292986234850344,0.015848790629176338,0.5246955973110393
1,37,-0.05277505556382443,0.7545982670945522,0.3969968683166626,0.055663671957739455,-0.03520180800353693,-0.39896905115133896,0.2898175230627294,-0.19555114109133417,-0.2831125338228261,0.3121599631499053
0,37,-4.289393398769232,-1.1187347226772082,0.40101581221910676,0.08585616978627458,-0.08019742727830825,0.07239058956353388,0.35948675964661697,-1.784133696500785,-0.2917144273573514,0.259024705053573
1,46,-2.610041811532355,1.2328471622098462,0.25155978038676435,0.05151731945402372,-0.01840061129115534,-0.2815637134806564,0.19510611153754628,-0.2625379789098552,-0.17874470468091555,0.4307079834759015
0,39,-0.8776564401526491,-1.3795059935190717,0.3190286190810707,0.09608389695155639,-0.09341778936222213,-0.08891678612614884,-0.03697882800135395,-0.8411119930977184,-0.3775267676479932,-0.6623078552041088
0,30,-5.424926152665098,-0.07058685785794748,0.3842763629909692,-0.7961616442565871,0.015985091105363208,0.004176734480276914,-0.3968603328690308,0.7186531296818284,0.39617827822741203,0.20572897823713768
1,33,4.369793253049832,-2.439579157391824,0.04920772658246276,-0.8152630095660176,0.0554728634200236,0.4252818727677185,-0.0037335573617366035,-0.26867420823642657,0.032283911266025374,0.4123598177278036
1,39,-4.039435729137267,-1.079923149753425,0.15853462397325124,-0.11652864650095875,-0.11693286587720664,-1.013144658633709,1.0108766532792166,-0.5467923715047731,0.263920069906317,0.16928161858614835
1,30,4.963882174508538,-0.6580116643430732,-1.3395210667884103,1.3662139975037075,0.03957252858596873,-0.015528547381783348,0.40387014032330276,-0.47046524210763435,-0.11406441594808152,0.4735016462690392
0,32,-2.33437527628813,1.6511387105126993,0.9632554786588251,-0.4616251066847068,0.03496904793214539,0.4505458892931507,0.1544021065047902,0.08747337709733083,0.5011091430558811,0.5845703237169336
1,56,4.877940879046774,-1.1780671602553603,-0.20387418124108306,0.04055563203976262,-0.05507346272370884,-0.7420164947291505,-0.24278742091510352,1.4343431596724712,0.5668016621194523,-0.5852222250120812
0,41,-1.9853901288819606,0.8893050150442172,0.6882126099049051,-0.4520470981347041,-0.02938349168995301,-0.6181479944000807,0.3030761095360759,-0.9448699830983809,-0.7926319436124067,-0.048634930105849926
0,33,-5.498301628000338,-0.6142914062007014,0.6984163986355314,-0.2989746497028351,-0.12437464976056219,-0.20011385393905728,-0.5611393294268399,-0.20304318482383302,0.08947327876982955,0.2236224011580224
0,49,-9.476350589242042,-1.5467817709906244,-2.186745734007539,-0.41701277994579394,0.26816313774837,0.2167085543919074,1.4894803118585223,0.619384856037156,0.28436323935290053,0.5459438528723033
0,40,-5.226440662798011,1.0771247936830413,1.806366253306388,-0.6990043988321742,-0.1259963172997212,0.10379181081487282,-0.6747621296338425,-0.9393457484276994,-0.24706259795077878,0.8562979274245708
0,31,-5.768980301677063,2.6946023332991995,1.933274157806707,-1.752936738260377,0.058292771252653426,0.3203551429960666,-0.38392881973700443,0.29703812498037313,0.17440645629676244,0.10265577558982243
1,32,4.543220406628903,0.520236701253503,-0.040120561630340654,0.7843727051082947,-0.08432892907728921,-0.9654543383430837,0.5727008609988297,0.277144247118424,0.35384181210497406,-0.3314546644958061
0,30,-5.785650718317048,1.0840686939119546,1.2738844068809045,-1.249324337954693,0.12854599949976772,1.4089331608930569,-0.11768804088807756,-0.9212133117050999,0.5795036518577384,-0.26072142173288615
0,52,6.018285373247782,4.771646029782532,-6.366065014464567,-3.7882120810136555,1.2406909573280087,-2.15023680905851,-1.7303098532525378,-0.7469319849490379,1.0556643120931437,0.20926987528037258
0,42,3.327458435896303,2.4633580337005223,-6.166247817586434,-3.9758095213534927,1.126145277129003,-2.462373304836195,-1.0196401060923812,-1.4141160467250027,0.4973300332766432,0.7061437369284767
1,35,-2.2254578931059474,2.0240494534072675,0.39515527367326064,1.6590210316857126,-0.31247930253212214,-1.7326871691693628,0.08092588904531645,0.7550800977789394,1.1300216510362888,-0.09095262523202792
0,40,-6.635648007808015,-1.1110218413678454,-0.3598261256736969,-0.4534535675095662,0.03301069048274109,-0.18638241607381412,0.2614126903005855,-0.5286798202314706,-1.083029811635559,-0.2028602665728731
1,44,2.1995514841077464,3.1176020681482557,-0.4103513677611157,0.9076723695717878,0.13999119876910804,0.34460412530016493,0.6980917938011817,0.0849756304718993,0.4523642531758958,0.38479280395202325
0,43,-2.6079249254692485,-0.4612660244093598,0.029669593409966052,0.9217269471512741,-0.22671733159066496,-1.2145865519631147,0.11643564297888934,-0.15046607280197943,-0.04786098376853587,-0.3413309634663646
1,46,-1.578657398523693,0.8818957931846495,-0.25238880623039434,1.7282849849928001,-0.18554554292531675,-0.6154129467154317,-0.7820470618312144,0.37029917162713444,0.08899186385505307,0.22914141505832583
0,51,-1.9969712632145222,-0.021095994285164555,0.32534672348216853,-0.11354988806511891,-0.07166754065334403,-0.6031885337563188,-0.0753518992761265,0.18358315086326954,-0.20609692670721177,-0.399407407289582
1,41,2.9680015655997805,0.4004108468849635,-0.21454881804708498,0.8485579128024214,-0.05437290299430885,-0.1521321520926056,-0.41121254387154066,0.23620516788945736,-0.22555491460630928,0.6165645967781901
0,37,-3.144294847379815,-0.07941328377081364,-0.8160560977768894,1.5569215431638168,-0.08521954055650714,0.020056493274180534,-0.7295621101218888,0.14003096789378788,0.30808124226143296,-0.14700037444456562
0,35,-2.629413437239033,3.5636969356988444,0.9223572483815986,0.4513679155945093,-0.0910332558282245,-0.6167882023848814,-0.04001469218350011,0.22348857620258197,-0.3639863577514951,0.8367495454548218
0,39,-7.955984631698174,-0.03129608958046158,-0.8761825728712693,0.4697600880114574,-0.018185728316283085,-0.5807513934885762,0.2500848812893297,0.9754579685096076,0.7079665166197069,-0.36253361202040535
1,45,4.487327901953506,1.0608330336567375,1.5244953085603175,-1.1416826366436634,-0.02260932061900893,-0.558663325014689,0.35818852649760424,0.5443655483486209,0.6827385385673601,-0.14826561389376394
1,32,3.899683347800204,-2.9472015708201456,-0.7512728806159801,0.24775592155873383,-0.007246456729073597,0.09968398335818791,-0.09684464256209349,-0.17234501861784096,-0.11881204803613457,-0.3669550369198007
0,36,1.1297725518029607,1.7201214764677226,0.7759787187327076,1.2006741917526125,-0.14544611435898774,0.18804204991839146,-1.3251469046120468,-0.914509936470195,-0.9130442072751411,-0.7752130456793549
1,41,-0.23281325452210389,-0.328621736846144,0.5734671467962501,-0.5881280916830294,-0.005471029080942412,-0.2521130274279487,0.9199070128489171,-0.8455600823539586,0.07713620990078558,-0.12512422642907653
1,45,3.077846447565225,3.567499023511241,0.6887790393049582,1.541507088397864,-0.19401344381161145,-0.8983380490678053,-0.8187134259083798,0.46870163937320697,-0.7247125454396275,0.1367962021016125
1,35,5.338176960296076,1.5631520150238836,1.8535742240694346,-0.4283025154827514,-0.154543415189684,-1.1783809042818174,1.0676827455766278,-0.5536820841456452,0.46204391548160206,-0.27548911545723825
0,44,-1.2227766137020228,-1.457298024434541,0.9524345656234544,-1.7497037112405323,0.00818797580896505,-0.24524493051247073,0.24772853066366957,-0.004937188431044947,-0.22564181193869873,0.24311167623832253
0,33,-2.98770671735588,2.29073032363641,0.06438060127080623,0.20022829291178915,0.15346369118463035,1.2459903248927209,-0.5431839683768456,-0.31436107285619014,-0.030170781627231698,-0.2305525628908499
0,31,-0.9367925844989575,2.295673572229746,0.621978988410592,0.7548739833168696,-0.05810147680970189,0.37391417150618855,-0.920708597609171,-0.382416424370486,-0.33404893993401624,0.18180690545970526
1,37,-0.0752123368818279,-1.323909913838587,-0.8091832902680552,-1.2622335250080188,0.34284276744074027,1.6441558183374236,0.0393068303799135,-0.1879830386509986,-0.6250909059593861,0.47090682014609253
0,33,1.7232134981167913,2.71187350596045,0.9417108576460566,-0.5682480426880536,0.07528338539324209,0.08690291827208826,-0.11593064877763466,0.18320364300561806,-0.813715056952247,-0.5079767476292865
0,37,2.2103214243374882,2.757197252364533,1.491713034770661,-0.6981284796299281,0.01877590546598438,0.043291454622461326,-0.043737090091142475,0.2594778978364043,0.10900634838600103,0.6646425734177427
0,32,-5.322001630285641,1.215789439764939,1.3716013211610372,-1.1597856731610308,0.03754203798578537,0.3542747820881078,0.12732913620346958,-0.507017368047767,0.6190692909538786,-0.31421238007140273
0,30,-0.8992658004731723,3.049762571741481,1.6764821323774342,-0.3792652681498788,-0.013476246393853928,0.3947808587579247,-0.4962757780148992,-0.3359846144640078,0.17525654681555125,0.28931031671672824
0,36,-3.583438246807988,0.4291738243470298,-0.12936892969237532,0.3569523016489094,-0.04136052845768712,-0.458428945751792,0.40821780863796137,-0.05743307308728446,0.20558673769460997,-0.5879074692253297
0,36,-1.3247385841903314,0.46437326565834364,0.7852655296207838,-0.6945827802489367,0.04294991389752942,0.5557716635215204,-0.24785856504071488,-0.05411497243109193,0.6225579307512459,0.17683543595513468
1,31,0.05385175355903504,-0.8694187824690344,0.3877582046686502,-0.9275192878279338,0.024154103106183968,-0.49305399291706137,1.2926200790089846,-0.8525119924378631,-0.4643974125713566,0.24375924371879315
1,33,0.713438540244702,0.6080333352846433,-0.3006013797037628,0.5056621337371322,0.031202236309994892,-0.19159728957883798,0.9228203471312446,-0.6648630577380447,-0.0604228030295116,0.18307028465446812
0,33,-2.762805525504743,-2.0192704201847587,0.38109205123619827,-1.2242347112795737,-0.008275964721798137,-0.1335530895300646,-0.083148110830856,0.28424629250027755,0.060678971313893146,0.6676981958021698
1,38,4.510194542722438,3.820942459020413,0.46905646462387385,-0.49396569482534897,0.3830732845523782,2.286854390907277,0.04647298506686211,-0.2949597685628341,0.9797770172202108,0.24392506487219393
0,33,-1.1164720017109906,0.2109452144645343,1.0497894076970515,-1.119287388753901,0.01849610939346895,0.35177785844171827,-0.7910401608620585,0.3596121799566695,0.10786404845348078,-0.47805157931217584
1,31,4.595930735180643,-0.5254806932604823,0.3639529439644388,1.565827322038453,-0.24075621266015074,-0.5559354849714616,-0.020469481817827952,-1.442678104721296,0.09787083453144502,-0.43743093261176513
1,40,3.0851097031704997,-0.8259120474834186,0.4967297389421648,-0.7101005728372798,-0.027876046543932078,-0.6209530587620489,0.4303930297927508,0.49299686804180715,0.33726938259781686,0.1144255473597949
1,39,-1.4526695264169553,-1.4493710647629268,-1.3399051613414485,1.4407755147991572,-0.007107872854901145,0.19970822604715616,0.0779694224099289,-0.5149062293547314,0.1036210371614065,0.1734689338728443
1,32,8.600628826324954,0.6455088737528015,0.06679632675134133,2.3315541588405906,-0.30776513820584767,-1.1506474292722826,-1.5567818252197072,0.7983705697637681,-0.14361036498513075,-1.5934525941731796
1,42,2.8599957207547195,-1.2202543794599832,-0.09745676181443352,-0.20129457219052654,0.03930955579758095,0.4234045179411595,-0.2940005094248394,0.07260250436201633,0.25187614637183886,0.03770888363140588
1,33,-3.708024689654148,-3.9277144084184026,-1.3548208764702607,-1.0685377240592642,0.09836499570331685,-0.6269001738657619,0.819015846247184,0.6536025222695858,0.3591873623083632,-0.009973462532710791
0,42,-4.286219142826557,-1.7676908782210388,-0.9237275632373093,-0.5471688301390593,0.1877799976516574,0.6506277387203786,0.6355869253524579,-0.6246078902028269,-0.10069344538331182,-1.0749981873032355
1,37,2.5103601403588054,-2.9529527413396788,-1.4053094084653752,0.21901156750388562,0.11978305815594113,0.47707952142586807,0.5625470129381926,-0.5477871710878648,0.070713234067256,-0.9091781907548729
0,48,-1.0251384459720165,0.9073844666819874,0.218650185328318,0.020805943029731006,-0.001863726177900233,-0.3791988953671877,0.7314204985659165,-0.33527657064145344,-0.08972463137017068,0.6440749773324632
0,50,-1.5148736026677083,1.0360600078447262,0.14466425714029657,0.17289151824748608,0.037616257739169275,0.14547308769682854,0.5527634035820499,-1.0039458315653804,-0.4275811870032621,0.041836650680356406
0,56,-4.346076770832506,2.3336496603311843,0.6805490304017843,0.8008993260547117,-0.15001288819811712,-0.7158280826438421,-0.07285997989803102,-0.22583870261836522,-0.13949982485555956,0.31300563081696686
1,44,-0.3688862856368395,-0.38462251390743674,0.532396738054342,-0.7332089133359433,0.027304323862667776,0.39692895936885875,-0.7936274866578479,0.33292505376621984,-0.08215483696253922,0.0820763906182666
1,30,7.428053456220807,-2.2957140013509614,-0.3718998843932677,0.22618634702355683,-0.003191062297265761,0.6068161315835431,-1.2862236705426418,0.519537655004569,0.11207940799425757,-0.6168983080326103
1,35,4.660192747530775,-1.6679212842822568,0.8510293819964565,-1.4115228785805718,0.06398398191455278,0.3154865188396982,0.17438187532412733,-0.3908980555006817,-0.575611732827612,-0.12276632323271235
